Agency,Time,dist_volume,delta,pct_change
First Presbyterian of Cornelia F2K,2023-11,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2023-12,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2024-01,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2024-02,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2024-03,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2024-04,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2024-05,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2024-06,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2024-07,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2024-08,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2024-09,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2024-10,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2024-11,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2024-12,2291.0,2291.0,inf
First Presbyterian of Cornelia F2K,2025-01,493.0,-1798.0,-0.7848101265822784
First Presbyterian of Cornelia F2K,2025-02,0.0,-493.0,-1.0
First Presbyterian of Cornelia F2K,2025-03,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2025-04,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2025-05,0.0,0.0,0.0
First Presbyterian of Cornelia F2K,2025-06,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2022-07,0.0,0.0,
First Presbyterian of Cornelia-Piedmont University,2022-08,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2022-09,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2022-10,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2022-11,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2022-12,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2023-01,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2023-02,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2023-03,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2023-04,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2023-05,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2023-06,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2023-07,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2023-08,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2023-09,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2023-10,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2023-11,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2023-12,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2024-01,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2024-02,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2024-03,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2024-04,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2024-05,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2024-06,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2024-07,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2024-08,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2024-09,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2024-10,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2024-11,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2024-12,0.0,0.0,0.0
First Presbyterian of Cornelia-Piedmont University,2025-01,740.0,740.0,inf
First Presbyterian of Cornelia-Piedmont University,2025-02,1077.0,337.0,0.4554054054054054
First Presbyterian of Cornelia-Piedmont University,2025-03,517.0,-560.0,-0.5199628597957289
First Presbyterian of Cornelia-Piedmont University,2025-04,2414.0,1897.0,3.6692456479690523
First Presbyterian of Cornelia-Piedmont University,2025-05,498.0,-1916.0,-0.7937033968516984
First Presbyterian of Cornelia-Piedmont University,2025-06,1469.0,971.0,1.9497991967871486
Food 2 Kids Habersham County,2022-07,0.0,0.0,
Food 2 Kids Habersham County,2022-08,0.0,0.0,0.0
Food 2 Kids Habersham County,2022-09,1353.0,1353.0,inf
Food 2 Kids Habersham County,2022-10,7664.0,6311.0,4.664449371766445
Food 2 Kids Habersham County,2022-11,6299.0,-1365.0,-0.1781054279749478
Food 2 Kids Habersham County,2022-12,7865.0,1566.0,0.24861089061755834
Food 2 Kids Habersham County,2023-01,4700.0,-3165.0,-0.4024157660521297
Food 2 Kids Habersham County,2023-02,6253.0,1553.0,0.3304255319148936
Food 2 Kids Habersham County,2023-03,6246.0,-7.0,-0.0011194626579241963
Food 2 Kids Habersham County,2023-04,9295.0,3049.0,0.4881524175472302
Food 2 Kids Habersham County,2023-05,4642.0,-4653.0,-0.5005917159763313
Food 2 Kids Habersham County,2023-06,6332.0,1690.0,0.36406721240844464
Food 2 Kids Habersham County,2023-07,0.0,-6332.0,-1.0
Food 2 Kids Habersham County,2023-08,2588.0,2588.0,inf
Food 2 Kids Habersham County,2023-09,0.0,-2588.0,-1.0
Food 2 Kids Habersham County,2023-10,0.0,0.0,0.0
Food 2 Kids Habersham County,2023-11,0.0,0.0,0.0
Food 2 Kids Habersham County,2023-12,0.0,0.0,0.0
Food 2 Kids Habersham County,2024-01,0.0,0.0,0.0
Food 2 Kids Habersham County,2024-02,0.0,0.0,0.0
Food 2 Kids Habersham County,2024-03,0.0,0.0,0.0
