Agency,Time,dist_volume,delta,pct_change
New Beginnings Worship Center,2025-04,5632.0,-8693.0,-0.6068411867364747
New Beginnings Worship Center,2025-05,2142.0,-3490.0,-0.6196732954545454
New Beginnings Worship Center,2025-06,2241.4,99.40000000000009,0.04640522875816998
Open Door/The Torch Jackson County MP,2022-07,0.0,0.0,
Open Door/The Torch Jackson County MP,2022-08,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2022-09,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2022-10,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2022-11,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2022-12,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2023-01,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2023-02,27951.0,27951.0,inf
Open Door/The Torch Jackson County MP,2023-03,0.0,-27951.0,-1.0
Open Door/The Torch Jackson County MP,2023-04,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2023-05,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2023-06,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2023-07,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2023-08,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2023-09,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2023-10,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2023-11,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2023-12,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2024-01,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2024-02,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2024-03,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2024-04,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2024-05,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2024-06,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2024-07,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2024-08,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2024-09,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2024-10,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2024-11,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2024-12,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2025-01,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2025-02,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2025-03,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2025-04,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2025-05,0.0,0.0,0.0
Open Door/The Torch Jackson County MP,2025-06,0.0,0.0,0.0
Potters House (Atlanta Mission),2022-07,8947.0,0.0,
Potters House (Atlanta Mission),2022-08,18447.0,9500.0,1.0618084274058344
Potters House (Atlanta Mission),2022-09,9970.0,-8477.0,-0.45953271534666884
Potters House (Atlanta Mission),2022-10,10683.0,713.0,0.07151454363089267
Potters House (Atlanta Mission),2022-11,16248.0,5565.0,0.5209210895815782
Potters House (Atlanta Mission),2022-12,13584.5,-2663.5,-0.16392786804529788
Potters House (Atlanta Mission),2023-01,13253.0,-331.5,-0.02440281202841474
Potters House (Atlanta Mission),2023-02,6516.0,-6737.0,-0.5083377348524862
Potters House (Atlanta Mission),2023-03,8238.0,1722.0,0.26427255985267034
Potters House (Atlanta Mission),2023-04,9038.0,800.0,0.09711094925952901
Potters House (Atlanta Mission),2023-05,20992.0,11954.0,1.3226377517149812
Potters House (Atlanta Mission),2023-06,19017.0,-1975.0,-0.09408346036585366
Potters House (Atlanta Mission),2023-07,16872.0,-2145.0,-0.11279381605931535
Potters House (Atlanta Mission),2023-08,19669.0,2797.0,0.16577761972498814
Potters House (Atlanta Mission),2023-09,14198.0,-5471.0,-0.2781534394224414
Potters House (Atlanta Mission),2023-10,29813.0,15615.0,1.0998027891252289
Potters House (Atlanta Mission),2023-11,25861.0,-3952.0,-0.13255962164156576
Potters House (Atlanta Mission),2023-12,8813.0,-17048.0,-0.6592165809520126
Potters House (Atlanta Mission),2024-01,24842.0,16029.0,1.8187904232383978
Potters House (Atlanta Mission),2024-02,19156.0,-5686.0,-0.22888656307865712
Potters House (Atlanta Mission),2024-03,11311.0,-7845.0,-0.40953226143244936
Potters House (Atlanta Mission),2024-04,16963.0,5652.0,0.49969056670497747
Potters House (Atlanta Mission),2024-05,11975.0,-4988.0,-0.29405175971231506
Potters House (Atlanta Mission),2024-06,17848.8,5873.799999999999,0.4905052192066805
Potters House (Atlanta Mission),2024-07,12742.0,-5106.799999999999,-0.2861144726816368
Potters House (Atlanta Mission),2024-08,20544.0,7802.0,0.6123057604771621
Potters House (Atlanta Mission),2024-09,9243.0,-11301.0,-0.5500876168224299
Potters House (Atlanta Mission),2024-10,19243.0,10000.0,1.0818998160770312
Potters House (Atlanta Mission),2024-11,15070.0,-4173.0,-0.21685807826222522
Potters House (Atlanta Mission),2024-12,11170.0,-3900.0,-0.258792302587923
Potters House (Atlanta Mission),2025-01,11973.0,803.0,0.07188898836168307
Potters House (Atlanta Mission),2025-02,18355.0,6382.0,0.5330326568111584
Potters House (Atlanta Mission),2025-03,18564.0,209.0,0.011386543176246254
Potters House (Atlanta Mission),2025-04,9501.0,-9063.0,-0.48820297349709113
Potters House (Atlanta Mission),2025-05,13522.0,4021.0,0.4232186085675192
Potters House (Atlanta Mission),2025-06,8752.0,-4770.0,-0.3527584676822955
River of Life Worship Center,2022-07,0.0,0.0,
River of Life Worship Center,2022-08,0.0,0.0,0.0
River of Life Worship Center,2022-09,2437.0,2437.0,inf
River of Life Worship Center,2022-10,1102.0,-1335.0,-0.5478046778826426
River of Life Worship Center,2022-11,727.0,-375.0,-0.34029038112522686
River of Life Worship Center,2022-12,0.0,-727.0,-1.0
River of Life Worship Center,2023-01,0.0,0.0,0.0
River of Life Worship Center,2023-02,1941.0,1941.0,inf
River of Life Worship Center,2023-03,535.0,-1406.0,-0.7243688820195775
River of Life Worship Center,2023-04,778.0,243.0,0.4542056074766355
River of Life Worship Center,2023-05,491.0,-287.0,-0.36889460154241643
River of Life Worship Center,2023-06,202.0,-289.0,-0.5885947046843177
River of Life Worship Center,2023-07,873.0,671.0,3.3217821782178216
River of Life Worship Center,2023-08,1139.0,266.0,0.30469644902634596
River of Life Worship Center,2023-09,1562.0,423.0,0.3713784021071115
River of Life Worship Center,2023-10,1330.0,-232.0,-0.14852752880921896
River of Life Worship Center,2023-11,1698.0,368.0,0.27669172932330827
River of Life Worship Center,2023-12,1549.0,-149.0,-0.08775029446407538
River of Life Worship Center,2024-01,1793.0,244.0,0.15752098127824402
River of Life Worship Center,2024-02,3958.0,2165.0,1.207473508087005
River of Life Worship Center,2024-03,2915.0,-1043.0,-0.2635169277412835
River of Life Worship Center,2024-04,3513.0,598.0,0.20514579759862778
River of Life Worship Center,2024-05,2738.0,-775.0,-0.2206091659550242
River of Life Worship Center,2024-06,2295.0,-443.0,-0.16179693206720233
River of Life Worship Center,2024-07,2826.0,531.0,0.23137254901960785
River of Life Worship Center,2024-08,2194.0,-632.0,-0.22363765038924274
River of Life Worship Center,2024-09,2245.0,51.0,0.02324521422060164
River of Life Worship Center,2024-10,1396.0,-849.0,-0.378173719376392
River of Life Worship Center,2024-11,2505.0,1109.0,0.7944126074498568
River of Life Worship Center,2024-12,2678.0,173.0,0.069061876247505
River of Life Worship Center,2025-01,1549.0,-1129.0,-0.4215832710978342
River of Life Worship Center,2025-02,2899.0,1350.0,0.8715300193673338
River of Life Worship Center,2025-03,3626.0,727.0,0.2507761296998965
River of Life Worship Center,2025-04,3608.0,-18.0,-0.004964147821290678
River of Life Worship Center,2025-05,2814.0,-794.0,-0.22006651884700665
River of Life Worship Center,2025-06,1994.0,-820.0,-0.2914001421464108
Sardis Presbyterian Church,2022-07,0.0,0.0,
Sardis Presbyterian Church,2022-08,846.0,846.0,inf
Sardis Presbyterian Church,2022-09,456.0,-390.0,-0.46099290780141844
Sardis Presbyterian Church,2022-10,3011.0,2555.0,5.603070175438597
Sardis Presbyterian Church,2022-11,1245.0,-1766.0,-0.5865161076054467
Sardis Presbyterian Church,2022-12,449.0,-796.0,-0.6393574297188755
Sardis Presbyterian Church,2023-01,0.0,-449.0,-1.0
Sardis Presbyterian Church,2023-02,406.0,406.0,inf
Sardis Presbyterian Church,2023-03,1423.0,1017.0,2.5049261083743843
Sardis Presbyterian Church,2023-04,994.0,-429.0,-0.30147575544624033
Sardis Presbyterian Church,2023-05,1484.0,490.0,0.49295774647887325
Sardis Presbyterian Church,2023-06,2037.0,553.0,0.37264150943396224
Sardis Presbyterian Church,2023-07,1440.0,-597.0,-0.2930780559646539
Sardis Presbyterian Church,2023-08,2015.0,575.0,0.3993055555555556
Sardis Presbyterian Church,2023-09,1344.0,-671.0,-0.33300248138957816
Sardis Presbyterian Church,2023-10,2974.0,1630.0,1.212797619047619
Sardis Presbyterian Church,2023-11,2132.0,-842.0,-0.28312037659717554
Sardis Presbyterian Church,2023-12,657.0,-1475.0,-0.6918386491557224
Sardis Presbyterian Church,2024-01,848.0,191.0,0.2907153729071537
Sardis Presbyterian Church,2024-02,2897.0,2049.0,2.4162735849056602
Sardis Presbyterian Church,2024-03,567.0,-2330.0,-0.804280289955126
Sardis Presbyterian Church,2024-04,5716.0,5149.0,9.081128747795415
Sardis Presbyterian Church,2024-05,1390.0,-4326.0,-0.7568229531140658
Sardis Presbyterian Church,2024-06,855.0,-535.0,-0.38489208633093525
Sardis Presbyterian Church,2024-07,2684.0,1829.0,2.1391812865497077
Sardis Presbyterian Church,2024-08,1449.0,-1235.0,-0.46013412816691507
Sardis Presbyterian Church,2024-09,1790.0,341.0,0.23533471359558317
Sardis Presbyterian Church,2024-10,1177.0,-613.0,-0.3424581005586592
Sardis Presbyterian Church,2024-11,1171.0,-6.0,-0.005097706032285472
Sardis Presbyterian Church,2024-12,944.0,-227.0,-0.19385140905209222
Sardis Presbyterian Church,2025-01,1772.0,828.0,0.8771186440677966
Sardis Presbyterian Church,2025-02,703.0,-1069.0,-0.6032731376975169
Sardis Presbyterian Church,2025-03,1487.0,784.0,1.1152204836415363
Sardis Presbyterian Church,2025-04,2030.0,543.0,0.36516476126429054
Sardis Presbyterian Church,2025-05,1891.0,-139.0,-0.06847290640394088
Sardis Presbyterian Church,2025-06,1020.0,-871.0,-0.46060285563194076
United in Harmony Outreach Ministries,2022-07,500.0,0.0,
United in Harmony Outreach Ministries,2022-08,0.0,-500.0,-1.0
United in Harmony Outreach Ministries,2022-09,0.0,0.0,0.0
United in Harmony Outreach Ministries,2022-10,0.0,0.0,0.0
United in Harmony Outreach Ministries,2022-11,0.0,0.0,0.0
United in Harmony Outreach Ministries,2022-12,0.0,0.0,0.0
United in Harmony Outreach Ministries,2023-01,0.0,0.0,0.0
United in Harmony Outreach Ministries,2023-02,0.0,0.0,0.0
United in Harmony Outreach Ministries,2023-03,0.0,0.0,0.0
United in Harmony Outreach Ministries,2023-04,0.0,0.0,0.0
United in Harmony Outreach Ministries,2023-05,0.0,0.0,0.0
United in Harmony Outreach Ministries,2023-06,227.0,227.0,inf
United in Harmony Outreach Ministries,2023-07,0.0,-227.0,-1.0
United in Harmony Outreach Ministries,2023-08,0.0,0.0,0.0
United in Harmony Outreach Ministries,2023-09,0.0,0.0,0.0
United in Harmony Outreach Ministries,2023-10,253.0,253.0,inf
United in Harmony Outreach Ministries,2023-11,0.0,-253.0,-1.0
United in Harmony Outreach Ministries,2023-12,495.0,495.0,inf
United in Harmony Outreach Ministries,2024-01,0.0,-495.0,-1.0
United in Harmony Outreach Ministries,2024-02,0.0,0.0,0.0
United in Harmony Outreach Ministries,2024-03,0.0,0.0,0.0
United in Harmony Outreach Ministries,2024-04,295.0,295.0,inf
United in Harmony Outreach Ministries,2024-05,414.0,119.0,0.4033898305084746
United in Harmony Outreach Ministries,2024-06,1219.0,805.0,1.9444444444444444
United in Harmony Outreach Ministries,2024-07,291.0,-928.0,-0.7612797374897456
United in Harmony Outreach Ministries,2024-08,0.0,-291.0,-1.0
United in Harmony Outreach Ministries,2024-09,1139.0,1139.0,inf
United in Harmony Outreach Ministries,2024-10,0.0,-1139.0,-1.0
United in Harmony Outreach Ministries,2024-11,654.0,654.0,inf
United in Harmony Outreach Ministries,2024-12,658.0,4.0,0.0061162079510703364
United in Harmony Outreach Ministries,2025-01,0.0,-658.0,-1.0
United in Harmony Outreach Ministries,2025-02,0.0,0.0,0.0
United in Harmony Outreach Ministries,2025-03,0.0,0.0,0.0
United in Harmony Outreach Ministries,2025-04,3114.0,3114.0,inf
United in Harmony Outreach Ministries,2025-05,914.0,-2200.0,-0.7064868336544637
United in Harmony Outreach Ministries,2025-06,770.0,-144.0,-0.1575492341356674
Warren Chapel UMC,2022-07,5369.0,0.0,
Warren Chapel UMC,2022-08,2715.0,-2654.0,-0.49431924008195194
Warren Chapel UMC,2022-09,2938.0,223.0,0.08213627992633518
Warren Chapel UMC,2022-10,868.0,-2070.0,-0.7045609257998638
Warren Chapel UMC,2022-11,2531.0,1663.0,1.9158986175115207
Warren Chapel UMC,2022-12,2484.0,-47.0,-0.018569735282497037
Warren Chapel UMC,2023-01,2334.0,-150.0,-0.06038647342995169
Warren Chapel UMC,2023-02,1344.0,-990.0,-0.4241645244215938
Warren Chapel UMC,2023-03,1648.0,304.0,0.2261904761904762
Warren Chapel UMC,2023-04,834.0,-814.0,-0.49393203883495146
Warren Chapel UMC,2023-05,2295.0,1461.0,1.7517985611510791
Warren Chapel UMC,2023-06,1229.0,-1066.0,-0.4644880174291939
Warren Chapel UMC,2023-07,768.0,-461.0,-0.37510170870626525
Warren Chapel UMC,2023-08,838.0,70.0,0.09114583333333333
Warren Chapel UMC,2023-09,865.0,27.0,0.032219570405727926
Warren Chapel UMC,2023-10,2778.0,1913.0,2.2115606936416183
Warren Chapel UMC,2023-11,2348.0,-430.0,-0.15478761699064075
Warren Chapel UMC,2023-12,712.0,-1636.0,-0.696763202725724
Warren Chapel UMC,2024-01,1919.0,1207.0,1.6952247191011236
Warren Chapel UMC,2024-02,783.0,-1136.0,-0.5919749869723815
Warren Chapel UMC,2024-03,771.0,-12.0,-0.01532567049808429
Warren Chapel UMC,2024-04,474.0,-297.0,-0.3852140077821012
Warren Chapel UMC,2024-05,629.0,155.0,0.3270042194092827
Warren Chapel UMC,2024-06,605.0,-24.0,-0.03815580286168521
Warren Chapel UMC,2024-07,373.0,-232.0,-0.3834710743801653
Warren Chapel UMC,2024-08,1148.0,775.0,2.0777479892761392
Warren Chapel UMC,2024-09,1661.0,513.0,0.44686411149825783
Warren Chapel UMC,2024-10,1444.0,-217.0,-0.13064419024683926
Warren Chapel UMC,2024-11,1422.0,-22.0,-0.015235457063711912
Warren Chapel UMC,2024-12,1151.0,-271.0,-0.19057665260196907
Warren Chapel UMC,2025-01,525.0,-626.0,-0.5438748913987836
Warren Chapel UMC,2025-02,949.0,424.0,0.8076190476190476
Warren Chapel UMC,2025-03,812.0,-137.0,-0.14436248682824027
Warren Chapel UMC,2025-04,504.0,-308.0,-0.3793103448275862
Warren Chapel UMC,2025-05,1180.0,676.0,1.3412698412698412
Warren Chapel UMC,2025-06,1525.16,345.1600000000001,0.29250847457627127
White Plains Baptist Church ,2022-07,815.0,0.0,
White Plains Baptist Church ,2022-08,1531.0,716.0,0.8785276073619632
White Plains Baptist Church ,2022-09,646.0,-885.0,-0.5780535597648596
White Plains Baptist Church ,2022-10,660.0,14.0,0.021671826625386997
White Plains Baptist Church ,2022-11,1232.0,572.0,0.8666666666666667
White Plains Baptist Church ,2022-12,746.0,-486.0,-0.3944805194805195
White Plains Baptist Church ,2023-01,2945.0,2199.0,2.947721179624665
White Plains Baptist Church ,2023-02,1798.0,-1147.0,-0.3894736842105263
White Plains Baptist Church ,2023-03,1878.0,80.0,0.04449388209121246
White Plains Baptist Church ,2023-04,722.0,-1156.0,-0.6155484558040468
White Plains Baptist Church ,2023-05,1815.0,1093.0,1.5138504155124655
White Plains Baptist Church ,2023-06,2057.0,242.0,0.13333333333333333
White Plains Baptist Church ,2023-07,2169.0,112.0,0.05444822557122023
White Plains Baptist Church ,2023-08,2618.0,449.0,0.2070078377132319
White Plains Baptist Church ,2023-09,2553.0,-65.0,-0.02482811306340718
White Plains Baptist Church ,2023-10,3867.0,1314.0,0.5146886016451234
White Plains Baptist Church ,2023-11,3672.0,-195.0,-0.0504266873545384
White Plains Baptist Church ,2023-12,753.0,-2919.0,-0.7949346405228758
White Plains Baptist Church ,2024-01,3955.0,3202.0,4.252324037184595
White Plains Baptist Church ,2024-02,3199.0,-756.0,-0.1911504424778761
White Plains Baptist Church ,2024-03,2384.0,-815.0,-0.25476711472335106
White Plains Baptist Church ,2024-04,4366.0,1982.0,0.8313758389261745
White Plains Baptist Church ,2024-05,2222.0,-2144.0,-0.49106733852496565
White Plains Baptist Church ,2024-06,2468.0,246.0,0.11071107110711072
White Plains Baptist Church ,2024-07,4171.0,1703.0,0.690032414910859
White Plains Baptist Church ,2024-08,4288.0,117.0,0.028050827139774633
White Plains Baptist Church ,2024-09,3670.0,-618.0,-0.14412313432835822
White Plains Baptist Church ,2024-10,7078.0,3408.0,0.9286103542234332
White Plains Baptist Church ,2024-11,5562.0,-1516.0,-0.21418479796552697
White Plains Baptist Church ,2024-12,4420.0,-1142.0,-0.20532182668104998
White Plains Baptist Church ,2025-01,3647.0,-773.0,-0.1748868778280543
White Plains Baptist Church ,2025-02,3586.0,-61.0,-0.01672607622703592
White Plains Baptist Church ,2025-03,3431.0,-155.0,-0.043223647518126046
White Plains Baptist Church ,2025-04,4058.0,627.0,0.18274555523171088
White Plains Baptist Church ,2025-05,2482.0,-1576.0,-0.38836865450961067
White Plains Baptist Church ,2025-06,3294.0,812.0,0.3271555197421434
iServe Ministries,2022-07,61202.0,0.0,
iServe Ministries,2022-08,66476.0,5274.0,0.08617365445573674
iServe Ministries,2022-09,68008.0,1532.0,0.023045911306336122
iServe Ministries,2022-10,60667.0,-7341.0,-0.10794318315492295
iServe Ministries,2022-11,94251.0,33584.0,0.5535793759374948
iServe Ministries,2022-12,80892.0,-13359.0,-0.14173854919311202
iServe Ministries,2023-01,92872.0,11980.0,0.14809869950056867
iServe Ministries,2023-02,79396.0,-13476.0,-0.14510293737617366
iServe Ministries,2023-03,67398.0,-11998.0,-0.15111592523552825
iServe Ministries,2023-04,82612.0,15214.0,0.2257337012967744
iServe Ministries,2023-05,77744.0,-4868.0,-0.05892606401007117
iServe Ministries,2023-06,88730.0,10986.0,0.14130994031693764
iServe Ministries,2023-07,113099.0,24369.0,0.2746421728840302
iServe Ministries,2023-08,112686.0,-413.0,-0.003651668007674692
iServe Ministries,2023-09,90953.0,-21733.0,-0.1928633548089381
iServe Ministries,2023-10,94676.0,3723.0,0.04093322925027212
iServe Ministries,2023-11,122664.0,27988.0,0.29561874181418735
iServe Ministries,2023-12,118111.0,-4553.0,-0.0371176547316246
iServe Ministries,2024-01,114198.0,-3913.0,-0.03312985242695431
iServe Ministries,2024-02,119281.0,5083.0,0.044510411741011224
iServe Ministries,2024-03,133387.0,14106.0,0.11825856590739514
iServe Ministries,2024-04,115112.0,-18275.0,-0.13700735453979773
iServe Ministries,2024-05,116696.0,1584.0,0.013760511501841684
iServe Ministries,2024-06,127097.0,10401.0,0.08912901898951121
iServe Ministries,2024-07,122671.0,-4426.0,-0.034823795998331984
iServe Ministries,2024-08,120025.0,-2646.0,-0.021569890194096403
iServe Ministries,2024-09,132159.0,12134.0,0.10109560508227453
iServe Ministries,2024-10,126632.0,-5527.0,-0.0418208370220719
iServe Ministries,2024-11,116005.0,-10627.0,-0.08392033609198307
iServe Ministries,2024-12,133087.0,17082.0,0.14725227360889617
iServe Ministries,2025-01,84004.0,-49083.0,-0.36880386514084773
iServe Ministries,2025-02,127483.0,43479.0,0.5175824960716157
iServe Ministries,2025-03,117372.0,-10111.0,-0.0793125357890856
iServe Ministries,2025-04,112216.0,-5156.0,-0.04392870531302184
iServe Ministries,2025-05,112003.0,-213.0,-0.001898125044556926
iServe Ministries,2025-06,118017.0,6014.0,0.05369499031275948
