County,Agency,Time,dist_volume,delta,pct_change
CLARKE_FY2023,"Freedom From Bondage, Inc.",2022-10,1328.0,336.0,33.871
CLARKE_FY2023,"Freedom From Bondage, Inc.",2022-11,1382.0,54.0,4.066
CLARKE_FY2023,"Freedom From Bondage, Inc.",2022-12,575.0,-807.0,-58.394
CLARKE_FY2023,"Freedom From Bondage, Inc.",2023-01,1319.0,744.0,129.391
CLARKE_FY2023,"Freedom From Bondage, Inc.",2023-02,605.0,-714.0,-54.132
CLARKE_FY2023,"Freedom From Bondage, Inc.",2023-03,1046.0,441.0,72.893
CLARKE_FY2023,"Freedom From Bondage, Inc.",2023-04,1440.0,394.0,37.667
CLARKE_FY2023,"Freedom From Bondage, Inc.",2023-05,1182.0,-258.0,-17.917
CLARKE_FY2023,"Freedom From Bondage, Inc.",2023-06,1432.0,250.0,21.151
CLARKE_FY2023,Fresh Wind Recovery Ministry (Men's),2022-07,5270.0,0.0,0.0
CLARKE_FY2023,Fresh Wind Recovery Ministry (Men's),2022-08,5583.0,313.0,5.939
CLARKE_FY2023,Fresh Wind Recovery Ministry (Men's),2022-09,7390.0,1807.0,32.366
CLARKE_FY2023,Fresh Wind Recovery Ministry (Men's),2022-10,3541.0,-3849.0,-52.084
CLARKE_FY2023,Fresh Wind Recovery Ministry (Men's),2022-11,5030.0,1489.0,42.05
CLARKE_FY2023,Fresh Wind Recovery Ministry (Men's),2022-12,1380.0,-3650.0,-72.565
CLARKE_FY2023,Fresh Wind Recovery Ministry (Men's),2023-01,4477.0,3097.0,224.42
CLARKE_FY2023,Fresh Wind Recovery Ministry (Men's),2023-02,3705.0,-772.0,-17.244
CLARKE_FY2023,Fresh Wind Recovery Ministry (Men's),2023-03,2434.0,-1271.0,-34.305
CLARKE_FY2023,Fresh Wind Recovery Ministry (Men's),2023-04,2417.0,-17.0,-0.698
CLARKE_FY2023,Fresh Wind Recovery Ministry (Men's),2023-05,3558.0,1141.0,47.207
CLARKE_FY2023,Fresh Wind Recovery Ministry (Men's),2023-06,3912.0,354.0,9.949
CLARKE_FY2023,GPRGC Clarke Senior Assistance,2022-07,1048.0,0.0,0.0
CLARKE_FY2023,GPRGC Clarke Senior Assistance,2022-08,0.0,-1048.0,-100.0
CLARKE_FY2023,GPRGC Clarke Senior Assistance,2022-09 to 2023-04,0.0,0.0,0.0
CLARKE_FY2023,GPRGC Clarke Senior Assistance,2023-05,1773.0,1773.0,inf
CLARKE_FY2023,GPRGC Clarke Senior Assistance,2023-06,0.0,-1773.0,-100.0
CLARKE_FY2023,"God's Healing Hands, Inc.",2022-07,1104.0,0.0,0.0
CLARKE_FY2023,"God's Healing Hands, Inc.",2022-08,3283.0,2179.0,197.373
CLARKE_FY2023,"God's Healing Hands, Inc.",2022-09,2195.0,-1088.0,-33.14
CLARKE_FY2023,"God's Healing Hands, Inc.",2022-10,3211.0,1016.0,46.287
CLARKE_FY2023,"God's Healing Hands, Inc.",2022-11,2784.0,-427.0,-13.298
CLARKE_FY2023,"God's Healing Hands, Inc.",2022-12,2605.0,-179.0,-6.43
CLARKE_FY2023,"God's Healing Hands, Inc.",2023-01,5613.0,3008.0,115.47
CLARKE_FY2023,"God's Healing Hands, Inc.",2023-02,2785.0,-2828.0,-50.383
CLARKE_FY2023,"God's Healing Hands, Inc.",2023-03,4054.0,1269.0,45.566
CLARKE_FY2023,"God's Healing Hands, Inc.",2023-04,3138.0,-916.0,-22.595
CLARKE_FY2023,"God's Healing Hands, Inc.",2023-05,3724.0,586.0,18.674
CLARKE_FY2023,"God's Healing Hands, Inc.",2023-06,5275.0,1551.0,41.649
CLARKE_FY2023,"God's Helping Hands (Of Athens, GA)",2022-07,810.0,0.0,0.0
CLARKE_FY2023,"God's Helping Hands (Of Athens, GA)",2022-08,777.0,-33.0,-4.074
CLARKE_FY2023,"God's Helping Hands (Of Athens, GA)",2022-09,379.0,-398.0,-51.223
CLARKE_FY2023,"God's Helping Hands (Of Athens, GA)",2022-10,2130.0,1751.0,462.005
CLARKE_FY2023,"God's Helping Hands (Of Athens, GA)",2022-11,4723.0,2593.0,121.737
CLARKE_FY2023,"God's Helping Hands (Of Athens, GA)",2022-12,1463.0,-3260.0,-69.024
CLARKE_FY2023,"God's Helping Hands (Of Athens, GA)",2023-01,0.0,-1463.0,-100.0
CLARKE_FY2023,"God's Helping Hands (Of Athens, GA)",2023-02,878.0,878.0,inf
CLARKE_FY2023,"God's Helping Hands (Of Athens, GA)",2023-03,1098.0,220.0,25.057
CLARKE_FY2023,"God's Helping Hands (Of Athens, GA)",2023-04,805.0,-293.0,-26.685
CLARKE_FY2023,"God's Helping Hands (Of Athens, GA)",2023-05,475.0,-330.0,-40.994
CLARKE_FY2023,"God's Helping Hands (Of Athens, GA)",2023-06,400.0,-75.0,-15.789
CLARKE_FY2023,Hill Chapel Baptist Church,2022-07,12618.0,0.0,0.0
CLARKE_FY2023,Hill Chapel Baptist Church,2022-08,11583.0,-1035.0,-8.203
CLARKE_FY2023,Hill Chapel Baptist Church,2022-09,12136.0,553.0,4.774
CLARKE_FY2023,Hill Chapel Baptist Church,2022-10,15752.0,3616.0,29.796
CLARKE_FY2023,Hill Chapel Baptist Church,2022-11,12937.0,-2815.0,-17.871
CLARKE_FY2023,Hill Chapel Baptist Church,2022-12,10788.0,-2149.0,-16.611
CLARKE_FY2023,Hill Chapel Baptist Church,2023-01,11715.0,927.0,8.593
CLARKE_FY2023,Hill Chapel Baptist Church,2023-02,9780.0,-1935.0,-16.517
CLARKE_FY2023,Hill Chapel Baptist Church,2023-03,10820.0,1040.0,10.634
CLARKE_FY2023,Hill Chapel Baptist Church,2023-04,12106.0,1286.0,11.885
CLARKE_FY2023,Hill Chapel Baptist Church,2023-05,11493.0,-613.0,-5.064
CLARKE_FY2023,Hill Chapel Baptist Church,2023-06,13176.0,1683.0,14.644
CLARKE_FY2023,Holy Cross Lutheran Church,2022-07,0.0,0.0,0.0
CLARKE_FY2023,Holy Cross Lutheran Church,2022-08,2070.0,2070.0,inf
CLARKE_FY2023,Holy Cross Lutheran Church,2022-09,4059.0,1989.0,96.087
CLARKE_FY2023,Holy Cross Lutheran Church,2022-10,2021.0,-2038.0,-50.209
CLARKE_FY2023,Holy Cross Lutheran Church,2022-11,3303.0,1282.0,63.434
CLARKE_FY2023,Holy Cross Lutheran Church,2022-12,3425.0,122.0,3.694
CLARKE_FY2023,Holy Cross Lutheran Church,2023-01,2821.0,-604.0,-17.635
CLARKE_FY2023,Holy Cross Lutheran Church,2023-02,3040.0,219.0,7.763
CLARKE_FY2023,Holy Cross Lutheran Church,2023-03,1959.0,-1081.0,-35.559
CLARKE_FY2023,Holy Cross Lutheran Church,2023-04,3312.0,1353.0,69.066
CLARKE_FY2023,Holy Cross Lutheran Church,2023-05,5277.0,1965.0,59.33
CLARKE_FY2023,Holy Cross Lutheran Church,2023-06,0.0,-5277.0,-100.0
CLARKE_FY2023,Hope House Recovery Inc.,2022-07,790.0,0.0,0.0
CLARKE_FY2023,Hope House Recovery Inc.,2022-08,0.0,-790.0,-100.0
CLARKE_FY2023,Hope House Recovery Inc.,2022-09,0.0,0.0,0.0
CLARKE_FY2023,Hope House Recovery Inc.,2022-10,777.0,777.0,inf
CLARKE_FY2023,Hope House Recovery Inc.,2022-11,258.0,-519.0,-66.795
CLARKE_FY2023,Hope House Recovery Inc.,2022-12,865.0,607.0,235.271
CLARKE_FY2023,Hope House Recovery Inc.,2023-01,0.0,-865.0,-100.0
CLARKE_FY2023,Hope House Recovery Inc.,2023-02,1641.0,1641.0,inf
CLARKE_FY2023,Hope House Recovery Inc.,2023-03,722.0,-919.0,-56.002
CLARKE_FY2023,Hope House Recovery Inc.,2023-04,3601.0,2879.0,398.753
CLARKE_FY2023,Hope House Recovery Inc.,2023-05,780.0,-2821.0,-78.339
CLARKE_FY2023,Hope House Recovery Inc.,2023-06,1430.0,650.0,83.333
CLARKE_FY2023,Iglesia Pentecostal Tabernaculo de Athens,2022-07,6889.0,0.0,0.0
CLARKE_FY2023,Iglesia Pentecostal Tabernaculo de Athens,2022-08,7235.0,346.0,5.022
CLARKE_FY2023,Iglesia Pentecostal Tabernaculo de Athens,2022-09,4673.0,-2562.0,-35.411
CLARKE_FY2023,Iglesia Pentecostal Tabernaculo de Athens,2022-10,6925.0,2252.0,48.192
CLARKE_FY2023,Iglesia Pentecostal Tabernaculo de Athens,2022-11,4374.0,-2551.0,-36.838
CLARKE_FY2023,Iglesia Pentecostal Tabernaculo de Athens,2022-12,3899.0,-475.0,-10.86
CLARKE_FY2023,Iglesia Pentecostal Tabernaculo de Athens,2023-01,12311.0,8412.0,215.748
CLARKE_FY2023,Iglesia Pentecostal Tabernaculo de Athens,2023-02,7142.0,-5169.0,-41.987
CLARKE_FY2023,Iglesia Pentecostal Tabernaculo de Athens,2023-03,8035.0,893.0,12.504
CLARKE_FY2023,Iglesia Pentecostal Tabernaculo de Athens,2023-04,6665.0,-1370.0,-17.05
CLARKE_FY2023,Iglesia Pentecostal Tabernaculo de Athens,2023-05,9268.0,2603.0,39.055
CLARKE_FY2023,Iglesia Pentecostal Tabernaculo de Athens,2023-06,6486.0,-2782.0,-30.017
CLARKE_FY2023,La Nueva Jerusalem,2022-07,998.0,0.0,0.0
CLARKE_FY2023,La Nueva Jerusalem,2022-08,403.0,-595.0,-59.619
CLARKE_FY2023,La Nueva Jerusalem,2022-09,843.0,440.0,109.181
CLARKE_FY2023,La Nueva Jerusalem,2022-10,986.0,143.0,16.963
CLARKE_FY2023,La Nueva Jerusalem,2022-11,532.0,-454.0,-46.045
CLARKE_FY2023,La Nueva Jerusalem,2022-12,1014.0,482.0,90.602
CLARKE_FY2023,La Nueva Jerusalem,2023-01,866.0,-148.0,-14.596
CLARKE_FY2023,La Nueva Jerusalem,2023-02,397.0,-469.0,-54.157
CLARKE_FY2023,La Nueva Jerusalem,2023-03,691.0,294.0,74.055
CLARKE_FY2023,La Nueva Jerusalem,2023-04,521.0,-170.0,-24.602
CLARKE_FY2023,La Nueva Jerusalem,2023-05,550.0,29.0,5.566
CLARKE_FY2023,La Nueva Jerusalem,2023-06,1032.0,482.0,87.636
CLARKE_FY2023,Living Hope Church,2022-07,3092.0,0.0,0.0
CLARKE_FY2023,Living Hope Church,2022-08,2899.0,-193.0,-6.242
CLARKE_FY2023,Living Hope Church,2022-09,2725.0,-174.0,-6.002
CLARKE_FY2023,Living Hope Church,2022-10,2957.0,232.0,8.514
CLARKE_FY2023,Living Hope Church,2022-11,2075.0,-882.0,-29.828
CLARKE_FY2023,Living Hope Church,2022-12,1232.0,-843.0,-40.627
CLARKE_FY2023,Living Hope Church,2023-01,2092.0,860.0,69.805
CLARKE_FY2023,Living Hope Church,2023-02,1287.0,-805.0,-38.48
CLARKE_FY2023,Living Hope Church,2023-03,1417.0,130.0,10.101
CLARKE_FY2023,Living Hope Church,2023-04,1835.0,418.0,29.499
CLARKE_FY2023,Living Hope Church,2023-05,1509.0,-326.0,-17.766
CLARKE_FY2023,Living Hope Church,2023-06,1923.0,414.0,27.435
CLARKE_FY2023,Living Water Christian Fellowship Church,2022-07,4124.0,0.0,0.0
CLARKE_FY2023,Living Water Christian Fellowship Church,2022-08,1550.0,-2574.0,-62.415
CLARKE_FY2023,Living Water Christian Fellowship Church,2022-09,1827.0,277.0,17.871
CLARKE_FY2023,Living Water Christian Fellowship Church,2022-10,1894.0,67.0,3.667
CLARKE_FY2023,Living Water Christian Fellowship Church,2022-11,1397.0,-497.0,-26.241
CLARKE_FY2023,Living Water Christian Fellowship Church,2022-12,763.0,-634.0,-45.383
CLARKE_FY2023,Living Water Christian Fellowship Church,2023-01,1420.0,657.0,86.107
CLARKE_FY2023,Living Water Christian Fellowship Church,2023-02,1298.0,-122.0,-8.592
CLARKE_FY2023,Living Water Christian Fellowship Church,2023-03,1530.0,232.0,17.874
CLARKE_FY2023,Living Water Christian Fellowship Church,2023-04,990.0,-540.0,-35.294
CLARKE_FY2023,Living Water Christian Fellowship Church,2023-05,1633.0,643.0,64.949
CLARKE_FY2023,Living Water Christian Fellowship Church,2023-06,1181.0,-452.0,-27.679
CLARKE_FY2023,MULTIPLEchoices-Disabled Veteran's Division,2022-07,0.0,0.0,0.0
CLARKE_FY2023,MULTIPLEchoices-Disabled Veteran's Division,2022-08,161.0,161.0,inf
CLARKE_FY2023,MULTIPLEchoices-Disabled Veteran's Division,2022-09,0.0,-161.0,-100.0
CLARKE_FY2023,MULTIPLEchoices-Disabled Veteran's Division,2022-10 to 2023-06,0.0,0.0,0.0
CLARKE_FY2023,Mental Health Residential (ABHS),2022-07,0.0,0.0,0.0
CLARKE_FY2023,Mental Health Residential (ABHS),2022-08,117.0,117.0,inf
CLARKE_FY2023,Mental Health Residential (ABHS),2022-09,831.0,714.0,610.256
CLARKE_FY2023,Mental Health Residential (ABHS),2022-10,560.0,-271.0,-32.611
CLARKE_FY2023,Mental Health Residential (ABHS),2022-11,453.0,-107.0,-19.107
CLARKE_FY2023,Mental Health Residential (ABHS),2022-12,0.0,-453.0,-100.0
CLARKE_FY2023,Mental Health Residential (ABHS),2023-01,627.0,627.0,inf
CLARKE_FY2023,Mental Health Residential (ABHS),2023-02,466.0,-161.0,-25.678
CLARKE_FY2023,Mental Health Residential (ABHS),2023-03,708.0,242.0,51.931
CLARKE_FY2023,Mental Health Residential (ABHS),2023-04,1229.0,521.0,73.588
CLARKE_FY2023,Mental Health Residential (ABHS),2023-05,214.0,-1015.0,-82.587
CLARKE_FY2023,Mental Health Residential (ABHS),2023-06,85.0,-129.0,-60.28
CLARKE_FY2023,Mt. Olive SDA Church,2022-07,83618.0,0.0,0.0
CLARKE_FY2023,Mt. Olive SDA Church,2022-08,63128.0,-20490.0,-24.504
CLARKE_FY2023,Mt. Olive SDA Church,2022-09,93083.0,29955.0,47.451
CLARKE_FY2023,Mt. Olive SDA Church,2022-10,59298.0,-33785.0,-36.296
CLARKE_FY2023,Mt. Olive SDA Church,2022-11,72698.0,13400.0,22.598
CLARKE_FY2023,Mt. Olive SDA Church,2022-12,113882.0,41184.0,56.651
CLARKE_FY2023,Mt. Olive SDA Church,2023-01,114061.0,179.0,0.157
CLARKE_FY2023,Mt. Olive SDA Church,2023-02,54283.0,-59778.0,-52.409
CLARKE_FY2023,Mt. Olive SDA Church,2023-03,100870.0,46587.0,85.822
CLARKE_FY2023,Mt. Olive SDA Church,2023-04,78949.0,-21921.0,-21.732
CLARKE_FY2023,Mt. Olive SDA Church,2023-05,62565.0,-16384.0,-20.753
CLARKE_FY2023,Mt. Olive SDA Church,2023-06,88141.0,25576.0,40.879
CLARKE_FY2023,Open Hearts,2022-07,0.0,0.0,0.0
CLARKE_FY2023,Open Hearts,2022-08,212.0,212.0,inf
CLARKE_FY2023,Open Hearts,2022-09,716.0,504.0,237.736
CLARKE_FY2023,Open Hearts,2022-10,287.0,-429.0,-59.916
CLARKE_FY2023,Open Hearts,2022-11,670.0,383.0,133.449
CLARKE_FY2023,Open Hearts,2022-12,0.0,-670.0,-100.0
CLARKE_FY2023,Open Hearts,2023-01,57.0,57.0,inf
CLARKE_FY2023,Open Hearts,2023-02,205.0,148.0,259.649
CLARKE_FY2023,Open Hearts,2023-03,340.0,135.0,65.854
CLARKE_FY2023,Open Hearts,2023-04,0.0,-340.0,-100.0
CLARKE_FY2023,Open Hearts,2023-05,198.0,198.0,inf
CLARKE_FY2023,Open Hearts,2023-06,0.0,-198.0,-100.0
CLARKE_FY2023,PINEWOOD ESTATES NORTH---Program,2022-07,15021.0,0.0,0.0
CLARKE_FY2023,PINEWOOD ESTATES NORTH---Program,2022-08,10585.0,-4436.0,-29.532
CLARKE_FY2023,PINEWOOD ESTATES NORTH---Program,2022-09,9590.0,-995.0,-9.4
CLARKE_FY2023,PINEWOOD ESTATES NORTH---Program,2022-10,13412.0,3822.0,39.854
CLARKE_FY2023,PINEWOOD ESTATES NORTH---Program,2022-11,9384.0,-4028.0,-30.033
CLARKE_FY2023,PINEWOOD ESTATES NORTH---Program,2022-12,11853.0,2469.0,26.311
CLARKE_FY2023,PINEWOOD ESTATES NORTH---Program,2023-01,9792.0,-2061.0,-17.388
CLARKE_FY2023,PINEWOOD ESTATES NORTH---Program,2023-02,9857.0,65.0,0.664
CLARKE_FY2023,PINEWOOD ESTATES NORTH---Program,2023-03,9770.0,-87.0,-0.883
CLARKE_FY2023,PINEWOOD ESTATES NORTH---Program,2023-04,12964.0,3194.0,32.692
CLARKE_FY2023,PINEWOOD ESTATES NORTH---Program,2023-05,9359.0,-3605.0,-27.808
CLARKE_FY2023,PINEWOOD ESTATES NORTH---Program,2023-06,11719.0,2360.0,25.216
CLARKE_FY2023,PLR (People Living in Recovery),2022-07,2686.0,0.0,0.0
CLARKE_FY2023,PLR (People Living in Recovery),2022-08,2568.0,-118.0,-4.393
CLARKE_FY2023,PLR (People Living in Recovery),2022-09,2260.0,-308.0,-11.994
CLARKE_FY2023,PLR (People Living in Recovery),2022-10,509.0,-1751.0,-77.478
CLARKE_FY2023,PLR (People Living in Recovery),2022-11,631.0,122.0,23.969
CLARKE_FY2023,PLR (People Living in Recovery),2022-12,265.0,-366.0,-58.003
CLARKE_FY2023,PLR (People Living in Recovery),2023-01,435.0,170.0,64.151
CLARKE_FY2023,PLR (People Living in Recovery),2023-02,334.0,-101.0,-23.218
CLARKE_FY2023,PLR (People Living in Recovery),2023-03,308.0,-26.0,-7.784
CLARKE_FY2023,PLR (People Living in Recovery),2023-04,408.0,100.0,32.468
CLARKE_FY2023,PLR (People Living in Recovery),2023-05,794.0,386.0,94.608
CLARKE_FY2023,PLR (People Living in Recovery),2023-06,670.0,-124.0,-15.617
CLARKE_FY2023,Palm House Recovery,2022-07,2108.0,0.0,0.0
CLARKE_FY2023,Palm House Recovery,2022-08,2617.0,509.0,24.146
CLARKE_FY2023,Palm House Recovery,2022-09,1514.0,-1103.0,-42.147
CLARKE_FY2023,Palm House Recovery,2022-10,970.0,-544.0,-35.931
CLARKE_FY2023,Palm House Recovery,2022-11,1348.0,378.0,38.969
CLARKE_FY2023,Palm House Recovery,2022-12,1280.0,-68.0,-5.045
CLARKE_FY2023,Palm House Recovery,2023-01,991.0,-289.0,-22.578
CLARKE_FY2023,Palm House Recovery,2023-02,1743.0,752.0,75.883
CLARKE_FY2023,Palm House Recovery,2023-03,1254.0,-489.0,-28.055
CLARKE_FY2023,Palm House Recovery,2023-04,588.0,-666.0,-53.11
CLARKE_FY2023,Palm House Recovery,2023-05,946.0,358.0,60.884
CLARKE_FY2023,Palm House Recovery,2023-06,539.0,-407.0,-43.023
CLARKE_FY2023,Project Safe,2022-07,214.0,0.0,0.0
CLARKE_FY2023,Project Safe,2022-08,277.0,63.0,29.439
CLARKE_FY2023,Project Safe,2022-09,662.0,385.0,138.989
CLARKE_FY2023,Project Safe,2022-10,219.0,-443.0,-66.918
CLARKE_FY2023,Project Safe,2022-11,465.0,246.0,112.329
CLARKE_FY2023,Project Safe,2022-12,355.0,-110.0,-23.656
CLARKE_FY2023,Project Safe,2023-01,435.0,80.0,22.535
CLARKE_FY2023,Project Safe,2023-02,147.0,-288.0,-66.207
CLARKE_FY2023,Project Safe,2023-03,147.0,0.0,0.0
CLARKE_FY2023,Project Safe,2023-04,291.0,144.0,97.959
CLARKE_FY2023,Project Safe,2023-05,456.0,165.0,56.701
CLARKE_FY2023,Project Safe,2023-06,413.0,-43.0,-9.43
CLARKE_FY2023,Redeemed Christian Church of God Inc Amazing Grace Parish,2022-07,0.0,0.0,0.0
CLARKE_FY2023,Redeemed Christian Church of God Inc Amazing Grace Parish,2022-08,666.0,666.0,inf
CLARKE_FY2023,Redeemed Christian Church of God Inc Amazing Grace Parish,2022-09,1758.0,1092.0,163.964
CLARKE_FY2023,Redeemed Christian Church of God Inc Amazing Grace Parish,2022-10,801.0,-957.0,-54.437
CLARKE_FY2023,Redeemed Christian Church of God Inc Amazing Grace Parish,2022-11,2168.0,1367.0,170.662
CLARKE_FY2023,Redeemed Christian Church of God Inc Amazing Grace Parish,2022-12,503.0,-1665.0,-76.799
CLARKE_FY2023,Redeemed Christian Church of God Inc Amazing Grace Parish,2023-01,1346.0,843.0,167.594
CLARKE_FY2023,Redeemed Christian Church of God Inc Amazing Grace Parish,2023-02,0.0,-1346.0,-100.0
CLARKE_FY2023,Redeemed Christian Church of God Inc Amazing Grace Parish,2023-03,875.0,875.0,inf
CLARKE_FY2023,Redeemed Christian Church of God Inc Amazing Grace Parish,2023-04,1031.0,156.0,17.829
CLARKE_FY2023,Redeemed Christian Church of God Inc Amazing Grace Parish,2023-05,0.0,-1031.0,-100.0
CLARKE_FY2023,Redeemed Christian Church of God Inc Amazing Grace Parish,2023-06,793.0,793.0,inf
CLARKE_FY2023,Salvation Army (Clarke),2022-07,700.0,0.0,0.0
CLARKE_FY2023,Salvation Army (Clarke),2022-08,0.0,-700.0,-100.0
CLARKE_FY2023,Salvation Army (Clarke),2022-09 to 2022-10,0.0,0.0,0.0
CLARKE_FY2023,Salvation Army (Clarke),2022-11,13043.0,13043.0,inf
CLARKE_FY2023,Salvation Army (Clarke),2022-12,3604.0,-9439.0,-72.368
CLARKE_FY2023,Salvation Army (Clarke),2023-01,1335.0,-2269.0,-62.958
CLARKE_FY2023,Salvation Army (Clarke),2023-02,0.0,-1335.0,-100.0
CLARKE_FY2023,Salvation Army (Clarke),2023-03,0.0,0.0,0.0
CLARKE_FY2023,Salvation Army (Clarke),2023-04,2087.0,2087.0,inf
CLARKE_FY2023,Salvation Army (Clarke),2023-05,0.0,-2087.0,-100.0
CLARKE_FY2023,Salvation Army (Clarke),2023-06,2751.0,2751.0,inf
CLARKE_FY2023,Seventh-Day Adventist Church,2022-07,397.0,0.0,0.0
CLARKE_FY2023,Seventh-Day Adventist Church,2022-08,599.0,202.0,50.882
CLARKE_FY2023,Seventh-Day Adventist Church,2022-09,1234.0,635.0,106.01
CLARKE_FY2023,Seventh-Day Adventist Church,2022-10,505.0,-729.0,-59.076
CLARKE_FY2023,Seventh-Day Adventist Church,2022-11,286.0,-219.0,-43.366
CLARKE_FY2023,Seventh-Day Adventist Church,2022-12,714.0,428.0,149.65
CLARKE_FY2023,Seventh-Day Adventist Church,2023-01,665.0,-49.0,-6.863
CLARKE_FY2023,Seventh-Day Adventist Church,2023-02,384.0,-281.0,-42.256
CLARKE_FY2023,Seventh-Day Adventist Church,2023-03,582.0,198.0,51.562
CLARKE_FY2023,Seventh-Day Adventist Church,2023-04,837.0,255.0,43.814
CLARKE_FY2023,Seventh-Day Adventist Church,2023-05,496.0,-341.0,-40.741
CLARKE_FY2023,Seventh-Day Adventist Church,2023-06,888.0,392.0,79.032
CLARKE_FY2023,Shiloh Baptist Church,2022-07,12646.0,0.0,0.0
CLARKE_FY2023,Shiloh Baptist Church,2022-08,0.0,-12646.0,-100.0
CLARKE_FY2023,Shiloh Baptist Church,2022-09 to 2022-10,0.0,0.0,0.0
CLARKE_FY2023,Shiloh Baptist Church,2022-11,2815.0,2815.0,inf
CLARKE_FY2023,Shiloh Baptist Church,2022-12,0.0,-2815.0,-100.0
CLARKE_FY2023,Shiloh Baptist Church,2023-01,260.0,260.0,inf
CLARKE_FY2023,Shiloh Baptist Church,2023-02,1096.0,836.0,321.538
CLARKE_FY2023,Shiloh Baptist Church,2023-03,722.0,-374.0,-34.124
CLARKE_FY2023,Shiloh Baptist Church,2023-04,863.0,141.0,19.529
CLARKE_FY2023,Shiloh Baptist Church,2023-05,0.0,-863.0,-100.0
CLARKE_FY2023,Shiloh Baptist Church,2023-06,2081.0,2081.0,inf
CLARKE_FY2023,Soul Winner's Ministries,2022-07 to 2022-09,0.0,0.0,0.0
CLARKE_FY2023,Soul Winner's Ministries,2022-10,580.0,580.0,inf
CLARKE_FY2023,Soul Winner's Ministries,2022-11,945.0,365.0,62.931
CLARKE_FY2023,Soul Winner's Ministries,2022-12,368.0,-577.0,-61.058
CLARKE_FY2023,Soul Winner's Ministries,2023-01,0.0,-368.0,-100.0
CLARKE_FY2023,Soul Winner's Ministries,2023-02 to 2023-05,0.0,0.0,0.0
CLARKE_FY2023,Soul Winner's Ministries,2023-06,394.0,394.0,inf
CLARKE_FY2023,Sparrows Nest,2022-07,0.0,0.0,0.0
CLARKE_FY2023,Sparrows Nest,2022-08,315.0,315.0,inf
CLARKE_FY2023,Sparrows Nest,2022-09,304.0,-11.0,-3.492
CLARKE_FY2023,Sparrows Nest,2022-10,1127.0,823.0,270.724
CLARKE_FY2023,Sparrows Nest,2022-11,0.0,-1127.0,-100.0
CLARKE_FY2023,Sparrows Nest,2022-12,1038.0,1038.0,inf
CLARKE_FY2023,Sparrows Nest,2023-01,1826.0,788.0,75.915
CLARKE_FY2023,Sparrows Nest,2023-02,0.0,-1826.0,-100.0
CLARKE_FY2023,Sparrows Nest,2023-03,2000.0,2000.0,inf
CLARKE_FY2023,Sparrows Nest,2023-04,1385.0,-615.0,-30.75
CLARKE_FY2023,Sparrows Nest,2023-05,0.0,-1385.0,-100.0
CLARKE_FY2023,Sparrows Nest,2023-06,968.0,968.0,inf
CLARKE_FY2023,Terrapin FBNEGA Mobile Pantry,2022-07,10821.0,0.0,0.0
CLARKE_FY2023,Terrapin FBNEGA Mobile Pantry,2022-08,10830.0,9.0,0.083
CLARKE_FY2023,Terrapin FBNEGA Mobile Pantry,2022-09,8682.0,-2148.0,-19.834
CLARKE_FY2023,Terrapin FBNEGA Mobile Pantry,2022-10,9674.0,992.0,11.426
CLARKE_FY2023,Terrapin FBNEGA Mobile Pantry,2022-11,5114.0,-4560.0,-47.137
CLARKE_FY2023,Terrapin FBNEGA Mobile Pantry,2022-12,8616.0,3502.0,68.479
CLARKE_FY2023,Terrapin FBNEGA Mobile Pantry,2023-01,10424.0,1808.0,20.984
CLARKE_FY2023,Terrapin FBNEGA Mobile Pantry,2023-02,9753.0,-671.0,-6.437
CLARKE_FY2023,Terrapin FBNEGA Mobile Pantry,2023-03,7323.0,-2430.0,-24.915
CLARKE_FY2023,Terrapin FBNEGA Mobile Pantry,2023-04,10388.0,3065.0,41.854
CLARKE_FY2023,Terrapin FBNEGA Mobile Pantry,2023-05,9052.0,-1336.0,-12.861
CLARKE_FY2023,Terrapin FBNEGA Mobile Pantry,2023-06,6944.0,-2108.0,-23.288
CLARKE_FY2023,"The Bridge Community Church, Inc.",2022-07,0.0,0.0,0.0
CLARKE_FY2023,"The Bridge Community Church, Inc.",2022-08,209.0,209.0,inf
CLARKE_FY2023,"The Bridge Community Church, Inc.",2022-09,0.0,-209.0,-100.0
CLARKE_FY2023,"The Bridge Community Church, Inc.",2022-10 to 2023-06,0.0,0.0,0.0
CLARKE_FY2023,The Extended Table,2022-07,503.0,0.0,0.0
CLARKE_FY2023,The Extended Table,2022-08,312.0,-191.0,-37.972
CLARKE_FY2023,The Extended Table,2022-09,600.0,288.0,92.308
CLARKE_FY2023,The Extended Table,2022-10,557.0,-43.0,-7.167
CLARKE_FY2023,The Extended Table,2022-11,242.0,-315.0,-56.553
CLARKE_FY2023,The Extended Table,2022-12,591.0,349.0,144.215
CLARKE_FY2023,The Extended Table,2023-01,281.0,-310.0,-52.453
CLARKE_FY2023,The Extended Table,2023-02,149.0,-132.0,-46.975
CLARKE_FY2023,The Extended Table,2023-03,522.0,373.0,250.336
CLARKE_FY2023,The Extended Table,2023-04,419.0,-103.0,-19.732
CLARKE_FY2023,The Extended Table,2023-05,381.0,-38.0,-9.069
CLARKE_FY2023,The Extended Table,2023-06,538.0,157.0,41.207
CLARKE_FY2023,The Table UGA,2022-07,359.0,0.0,0.0
CLARKE_FY2023,The Table UGA,2022-08,0.0,-359.0,-100.0
CLARKE_FY2023,The Table UGA,2022-09,420.0,420.0,inf
